X--Trace 1::[interactive: TIME],Y--Trace 1::[PR2: V(Vo)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR1: V(Vi)]
0.013575598785067502,3.4696945860545663,,0.013575598785067502,-0.6936807982281691
0.013581848785067501,2.7006556194760023,,0.013581848785067501,-0.539831761803917
0.0135880987850675,1.8278438810925186,,0.0135880987850675,-0.36523729351472894
0.0135943487850675,0.8848010365123108,,0.0135943487850675,-0.17660696086326483
0.013600598785067499,-0.09223230659340151,,0.013600598785067499,0.018810278251957097
0.013606848785067498,-1.0657093047943902,,0.013606848785067498,0.21350464892288173
0.013613098785067498,-1.9982197829625785,,0.013613098785067498,0.3999941556704327
0.013619348785067497,-2.8539278863994113,,0.013619348785067497,0.5711121113349282
0.013625598785067496,-3.5999492325568676,,0.013625598785067496,0.7202825488441008
0.013631848785067496,-4.207614639495185,,0.013631848785067496,0.8417729319403585
0.013638098785067495,-4.653571866389633,,0.013638098785067495,0.9309144533338797
0.013644348785067494,-4.920683027124695,,0.013644348785067494,0.9842814543486125
0.013650598785067494,-4.998683189572559,,0.013650598785067494,0.9998230710641212
0.013656848785067493,-4.884574851251825,,0.013656848785067493,0.9769420478658978
0.013663098785067492,-4.582743131593091,,0.013663098785067492,0.9165176896435915
0.013669348785067491,-4.104787254331764,,0.013669348785067491,0.8208720705973164
0.01367559878506749,-3.4690747957726833,,0.01367559878506749,0.6936807982284224
0.01368184878506749,-2.700035829204007,,0.01368184878506749,0.5398317618042611
0.01368809878506749,-1.8272240908110657,,0.01368809878506749,0.36523729351505646
0.013694348785067489,-0.8841812462397111,,0.013694348785067489,0.17660696086349925
0.013700598785067488,0.09285209687467949,,0.013700598785067488,-0.018810278251605316
0.013706848785067487,1.066329095066221,,0.013706848785067487,-0.21350464892248247
0.013713098785067487,1.998839573243945,,0.013713098785067487,-0.39999415567011026
0.013719348785067486,2.8545476766718507,,0.013719348785067486,-0.5711121113346393
0.013725598785067485,3.6005690228385707,,0.013725598785067485,-0.7202825488438567
0.013731848785067485,4.208234429768174,,0.013731848785067485,-0.8417729319401686
0.013738098785067484,4.654191656671858,,0.013738098785067484,-0.9309144533337512
0.013744348785067483,4.9213028173983755,,0.013744348785067483,-0.9842814543485503
0.013750598785067483,4.999302979855408,,0.013750598785067483,-0.9998230710641277
0.013756848785067482,4.885194641526248,,0.013756848785067482,-0.9769420478659729
0.013763098785067481,4.583362921876554,,0.013763098785067481,-0.9165176896437321
0.01376934878506748,4.105407044606869,,0.01376934878506748,-0.8208720705975173
0.01377559878506748,3.4696945860566584,,0.01377559878506748,-0.6936807982286759
0.013781848785067479,2.7006556194796407,,0.013781848785067479,-0.5398317618045573
0.013788098785067478,1.8278438810953594,,0.013788098785067478,-0.365237293515384
0.013794348785067478,0.8848010365156475,,0.013794348785067478,-0.17660696086384556
0.013800598785067477,-0.0922323065903161,,0.013800598785067477,0.01881027825125354
0.013806848785067476,-1.0657093047902462,,0.013806848785067476,0.21350464892213875
0.013813098785067476,-1.9982197829597788,,0.013813098785067476,0.3999941556697878
0.013819348785067475,-2.8539278863960997,,0.013819348785067475,0.5711121113343506
0.013825598785067474,-3.5999492325550437,,0.013825598785067474,0.7202825488436521
0.013831848785067474,-4.207614639492869,,0.013831848785067474,0.8417729319399786
0.013838098785067473,-4.653571866388761,,0.013838098785067473,0.9309144533336227
0.013844348785067472,-4.92068302712366,,0.013844348785067472,0.9842814543484881
0.013850598785067472,-4.998683189573028,,0.013850598785067472,0.9998230710641333
0.01385684878506747,-4.88457485125217,,0.01385684878506747,0.976942047866048
0.01386309878506747,-4.582743131594901,,0.01386309878506747,0.9165176896438729
0.01386934878506747,-4.104787254333372,,0.01386934878506747,0.8208720705977183
0.013875598785067469,-3.4690747957754113,,0.013875598785067469,0.6936807982288884
0.013881848785067468,-2.7000358292065703,,0.013881848785067468,0.5398317618048534
0.013888098785067467,-1.8272240908147364,,0.013888098785067467,0.36523729351571155
0.013894348785067467,-0.884181246242781,,0.013894348785067467,0.17660696086419186
0.013900598785067466,0.09285209687105449,,0.013900598785067466,-0.018810278250958594
0.013906848785067465,1.0663290950631734,,0.013906848785067465,-0.21350464892179502
0.013913098785067465,1.9988395732403328,,0.013913098785067465,-0.39999415566946533
0.013919348785067464,2.854547676669348,,0.013919348785067464,-0.5711121113340617
0.013925598785067463,3.6005690228359426,,0.013925598785067463,-0.720282548843408
0.013931848785067463,4.208234429766656,,0.013931848785067463,-0.8417729319397886
0.013938098785067462,4.654191656670195,,0.013938098785067462,-0.9309144533334942
0.013944348785067461,4.92130281739808,,0.013944348785067461,-0.984281454348416
0.01395059878506746,4.9993029798550905,,0.01395059878506746,-0.9998230710641399
0.01395684878506746,4.88519464152737,,0.01395684878506746,-0.9769420478661232
0.01396309878506746,4.5833629218775895,,0.01396309878506746,-0.9165176896440136
